date,close,high,low,open,volume,ma_50,ma_200,daily_return,monthly_return,yearly_return,volatility_21d
2023-05-02,28.191686630249023,28.817281620979408,28.06477016991846,28.661382750770706,402730000,25.6926176071167,18.470883750915526,-2.4213245780823844,1.5588273933988983,52.242195953375294,2.0354655638869796
2023-05-03,27.78395652770996,28.348590376013785,27.45417077419222,27.821931972424778,383387000,25.835534973144533,18.529408893585206,-1.4462777906362523,-0.5828613961442075,42.466513736568686,2.057643917574616
2023-05-04,27.544111251831055,27.840917463312735,27.22231974162607,27.63305228202087,321850000,25.971677017211913,18.582285928726197,-0.8632509759353368,0.39704011495600433,40.73950519031884,2.0253577872197734
2023-05-05,28.661386489868164,28.736336669906983,27.71300300195752,27.80794065911765,361494000,26.072012252807617,18.63667995452881,4.056312537449669,6.692459564197972,41.17636724368625,2.1434506032870506
2023-05-08,29.132078170776367,29.201033629261158,28.331599383389104,28.503486722502963,344979000,26.189315147399903,18.69221408843994,1.6422502138010442,7.818904099435442,54.84099134088276,2.162078413340935
2023-05-09,28.55245590209961,28.954195421712242,28.43153605029766,28.88024404414107,314869000,26.290729103088378,18.748500099182127,-1.9896358415590232,3.5969316167420606,53.13360178436326,2.187670646687115
2023-05-10,28.866252899169922,29.094105560009464,28.44252830281305,28.986173947740745,369350000,26.40411434173584,18.80782808303833,1.0990192862787573,6.316019741574652,70.5722581861662,2.161124183411434
2023-05-11,28.559450149536133,28.931210344411994,28.227666813122973,28.87724453995884,322149000,26.521714973449708,18.86807367324829,-1.06284231176611,7.861852709210737,62.572935029356415,2.090427056497977
2023-05-12,28.32160758972168,28.761322564942308,28.02779776950865,28.510484105930274,274222000,26.622248916625978,18.9208536529541,-0.8327981055976874,7.092930603088532,70.57416581237976,2.104710900855226
2023-05-15,28.934206008911133,28.95019637066434,28.133727241512663,28.48949515899852,293926000,26.72352424621582,18.975727968215942,2.1630072277809997,8.203145367410203,79.16571295752351,2.1360064457051573
2023-05-16,29.19403839111328,29.85061345390706,28.813287070144554,28.822280100198324,449405000,26.83671070098877,19.031007680892944,0.8980111018844772,8.18827200613077,65.14344451772844,2.135841651641999
2023-05-17,30.158414840698242,30.179401120807487,29.410901079426516,29.5648004668943,432535000,26.974421310424805,19.08972117424011,3.303333497973737,9.075795895464566,74.96644622815106,2.1838258037926104
2023-05-18,31.657438278198242,31.807340536574944,30.30031991259901,30.39026164884716,748725000,27.124263954162597,19.15550537109375,4.970498102828325,13.415201720496173,74.43805271834032,2.3968503525952385
2023-05-19,31.243709564208984,31.559504464567972,30.895935843609628,31.515532395418244,473908000,27.280722351074218,19.217388439178468,-1.3068925866758563,15.348283369997207,84.75156603513965,2.298153807312599
2023-05-22,31.155765533447266,31.499542119934745,30.660087176948643,30.880942499765002,372000000,27.444835777282716,19.277223978042603,-0.2814775581656992,14.959992083855944,82.2303835300247,2.3040977899418467
2023-05-23,30.668081283569336,31.267692227057807,30.61111907309606,30.979879050427765,356253000,27.59917552947998,19.335749559402466,-1.5653097958847395,13.482728067442684,83.99832421976203,2.3477633325836953
2023-05-24,30.518177032470703,30.58713248661315,29.786651843524048,30.190388924816066,721419000,27.72859146118164,19.399497413635252,-0.48879566254099727,16.375136910843334,80.8885091812118,2.2169450034685467
2023-05-25,37.95534896850586,39.454375407130364,36.61122070862838,38.497995807341425,1543911000,28.003452911376954,19.503961305618287,24.369646745682605,40.89626994941422,135.3317646546828,5.612788600361688
2023-05-26,38.92072296142578,39.14457660817056,37.52562906518615,37.865408555661546,714397000,28.27137893676758,19.60820397377014,2.543446494777224,43.04707423104461,129.64596964540917,5.612201577271864
2023-05-30,40.084964752197266,41.91077854478706,39.92307115381186,40.56865175565744,923401000,28.558912200927736,19.719041805267334,2.9913159422176205,44.54932919513803,124.90890393960696,5.617716977287271
2023-05-31,37.809444427490234,40.26884571341783,37.79745117886432,39.462370269421555,1002580000,28.79743724822998,19.81467227935791,-5.676742735771767,30.868207853675056,101.314927316341,5.8257782380520275
2023-06-01,39.74419021606445,40.02400727959351,38.31511796351833,38.46401952597585,635873000,29.068681106567382,19.918363704681397,5.117096582269576,40.978405220423596,113.19174845066291,5.808607441501055
2023-06-02,39.301475524902344,40.47371455603789,39.032649105745655,40.070976234421984,482731000,29.3256941986084,20.02060549736023,-1.113910457743239,41.45384760340212,114.86762808791586,5.799787797081921
2023-06-05,39.14557647705078,39.539317935308446,38.681876946870204,38.88374549804094,396094000,29.565138740539552,20.124784078598022,-0.39667479596988686,42.1195845425889,100.12053905784325,5.789927557375353
2023-06-06,38.6289176940918,39.134589881532925,38.123245506650676,38.80480599281515,388729000,29.802484703063964,20.224192333221435,-1.319839505395659,34.77686331659904,106.6780744681524,5.805421799080893
2023-06-07,37.454551696777344,39.47744945385498,37.33561714302101,38.89376845678286,511998000,30.0213000869751,20.322342462539673,-3.040121410116725,28.568073575848096,99.69077731756848,5.891959593888731
2023-06-08,38.488990783691406,38.842797765126164,37.48454176498526,37.703420255024895,417772000,30.263222732543944,20.429734172821046,2.761851470786847,34.80098144853842,103.68794675590212,5.848312190388846
2023-06-09,38.74884796142578,39.68933264036205,38.545959600574975,39.0157005810381,427717000,30.498869972229002,20.53769119262695,0.6751467690976343,34.23580849504732,108.07616598072886,5.850777836856535
2023-06-12,39.46045684814453,39.50843099459079,38.59692983734383,39.17861302696572,388701000,30.74077453613281,20.649001541137697,1.8364646283862474,38.16952581905873,118.9419068518387,5.8199795728967745
2023-06-13,40.99961471557617,41.078573986392584,39.718316587873154,40.16407236318805,613208000,31.00558738708496,20.764557428359986,3.9005069641103507,44.76443325362478,141.8752244835865,5.80880948150119
2023-06-14,42.97354507446289,42.97654179079345,40.52987541154227,40.80173019682722,740465000,31.30612133026123,20.89823661804199,4.814509532785438,48.52159779752703,175.02105333956197,5.843049326319932
2023-06-15,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000,31.610012283325194,21.032488594055177,-0.8000616408484928,46.02203934069615,169.56463217452824,5.871429147786681
2023-06-16,42.66870880126953,43.69714671301747,42.63772367115166,43.426294660759105,655709000,31.926115379333496,21.168598170280458,0.09143519429934965,41.48193473248756,158.5302759982462,5.876692647299415
2023-06-20,43.784095764160156,43.96599947936296,42.65071563542564,42.974540163328015,451153000,32.26140823364258,21.312152128219605,2.614063078603013,38.30587105436534,181.03457510577448,5.835751276963648
2023-06-21,43.021514892578125,43.591207435657196,42.05704501017966,43.47726740199492,551603000,32.570616493225096,21.457670230865478,-1.7416846420435839,37.69656514110322,171.28829037901485,5.84771626283666
2023-06-22,43.001529693603516,43.40230809572924,42.21096084923493,42.22994767790135,417737000,32.887619743347166,21.60453643321991,-0.046453963846948554,38.021098045044766,159.93340363986778,5.843997285262382
2023-06-23,42.18597412109375,42.78564528889148,41.9920797064,42.440836083085124,358140000,33.201783142089845,21.748233613967894,-1.896573397087964,37.556613767341275,158.2144935224559,5.853667478673315
2023-06-26,40.60982894897461,42.74066558376808,40.078117742451454,42.43782951394114,594322000,33.485063247680664,21.882786417007445,-3.7361829493254284,33.067676046857585,150.6353333937617,5.955716791543867
2023-06-27,41.8531494140625,41.91711366832996,40.42593102539138,40.77673742484644,462175000,33.787313575744626,22.022177314758302,3.061624481723624,10.269436460170379,144.71914142274795,2.899277599621983
2023-06-28,41.09456253051758,41.82216589254702,40.49589038816184,40.637811188976045,582639000,34.06951530456543,22.15579240322113,-1.812496536497299,5.5853011035953415,143.94442174942097,2.9020888793417106
2023-06-29,40.79972839355469,41.57730383820015,40.57784938235287,41.53532693406014,380514000,34.33252899169922,22.28734395503998,-0.7174529154409193,1.7831215413959933,155.6359594623769,2.8423011752901552
2023-06-30,42.2789192199707,42.526785015369995,41.47835753719588,41.657260733272246,501148000,34.61984996795654,22.43315408706665,3.625491846778295,11.8210538667181,172.40357304699802,2.608552557886175
2023-07-03,42.38985824584961,42.874594246480044,42.17897482861766,42.4938015963702,198209000,34.925918922424316,22.57953389644623,0.26239797025489064,6.656741564999313,180.0188313014129,2.391067235298739
2023-07-05,42.29391098022461,43.15343851678274,42.062035314453695,42.11200726932329,323618000,35.229769172668455,22.726427903175352,-0.22634486076488214,7.614053710085744,191.62003973016107,2.3719548853249517
2023-07-06,42.08002471923828,42.15598345897762,41.323437850288094,41.8211671860052,303582000,35.53088069915771,22.87090892314911,-0.5057140756889011,7.496244802801222,181.5944832015668,2.3738509646627985
2023-07-07,42.47980499267578,43.19041935735987,42.156983201831395,42.29890400613968,355881000,35.855997467041014,23.01646982192993,0.950047620230432,9.968923615928716,181.15087586771438,2.3444861504125067
2023-07-10,42.156982421875,42.787638599844065,41.6262701482501,42.633723309603205,353908000,36.160367012023926,23.161445517539978,-0.7599436269927318,12.555031396897643,166.20545457173276,2.2229822690620202
2023-07-11,42.381858825683594,42.73466683788418,42.044045830740814,42.457817566804145,298244000,36.46383754730225,23.307121047973634,0.5334262342550966,10.114237767028378,167.96342167786372,2.166499935249111
2023-07-12,43.878047943115234,43.91103088418023,42.753661731653004,43.00952257917707,481277000,36.78677864074707,23.463773765563964,3.530258367348771,13.23703865156336,189.98343652938567,2.266503722253988
2023-07-13,45.9519157409668,46.12981621305511,44.46772535978278,44.49371214998775,478204000,37.127992210388186,23.631020574569703,4.72643587185142,16.450541659472705,205.09885462104302,2.426291908343946
2023-07-14,45.44419479370117,48.061765401261425,45.0354175393941,46.55758543157375,772075000,37.47304237365723,23.797167229652405,-1.1048961486778364,10.840541085466482,200.09621001076593,2.3464404492413187
2023-07-17,46.43565368652344,46.470634441237095,45.23731025174965,46.263750441997075,510488000,37.846076316833496,23.967347173690797,2.181706370468439,8.056371905230385,202.49422098778692,2.168979726196463
2023-07-18,47.468082427978516,47.86986348716586,45.7090445218803,46.675515893049734,569164000,38.24455574035645,24.1410759973526,2.2233535214660094,11.349713399255922,201.56862191492672,2.186182270262995
2023-07-19,47.05131530761719,47.791912159998795,46.71649899256564,47.43810520447181,427502000,38.612354316711425,24.315298204421996,-0.8779944312974353,10.271242391607727,192.6271908539857,2.2061791098681383
2023-07-20,45.49516296386719,47.061309289375785,45.03741268358768,46.481623930021314,537865000,38.93961601257324,24.48214422225952,-3.307351417438642,3.9079651408665983,168.11218089655156,2.297598484987214
2023-07-21,44.284820556640625,45.84097398700811,44.07593496513591,45.7630136202291,963769000,39.25426330566406,24.64107553482056,-2.6603760232441265,2.936450906521748,149.03482647684902,2.344831990665448
2023-07-24,44.5876579284668,45.08438839809802,44.01597143107396,44.70659248014653,382516000,39.56869140625,24.798249554634094,0.6838401240417014,3.6885390965503584,147.3621974381464,2.346969958595716
2023-07-25,45.654075622558594,46.15779841353938,44.89848762347168,44.916479357127734,348081000,39.91058391571045,24.960545892715455,2.3917329226008643,8.220982385068897,163.96881059285855,2.3421001427559616
2023-07-26,45.42720031738281,46.02787414060496,44.60565021693435,45.995890105777626,364237000,40.25269577026367,25.122102427482606,-0.49694425323919544,11.862574881714295,167.2085122806073,2.1550698182944323
2023-07-27,45.874961853027344,47.369145223192646,45.72504215697437,46.49362365353158,455976000,40.59151088714599,25.291162104606627,0.9856683496147545,9.609342415731149,177.85608159914622,2.0807770657016755
2023-07-28,46.724491119384766,47.00134040286981,46.35569298072291,46.642535130211954,331194000,40.942119941711425,25.46649724960327,1.8518364529198195,13.699935568571387,163.00524881265864,2.0339432606272685
2023-07-31,46.70350646972656,47.10428867492164,46.48062855732841,46.72849435569354,251055000,41.27302177429199,25.642147016525268,-0.04491145683017672,14.470140632368821,160.05130913050186,2.0168422194081734
2023-08-01,46.48162841796875,46.87441557525887,46.0018907359496,46.43465317394585,237858000,41.569505577087405,25.817116923332215,-0.4750779299657837,9.940436689339194,156.26520439480754,1.911626749529903
2023-08-02,44.244850158691406,45.81499224934551,43.363331362198146,45.80599828780853,530142000,41.82952838897705,25.97860541343689,-4.812177058781042,4.376027638694491,140.25593002855783,2.232869254840852
2023-08-03,44.49071502685547,45.09338671149574,43.776104929829536,43.776104929829536,324176000,42.096227378845214,26.14498429298401,0.5556914924160106,5.194137869297588,140.48256626378583,2.2314349409613627
2023-08-04,44.65562057495117,45.61709364469408,44.36877842760478,44.960454456109325,362666000,42.37597816467285,26.30888624668121,0.3706516022414119,6.120708989354218,136.68518302851496,2.224481134808854
2023-08-07,45.39221954345703,45.51515353063665,44.53868540861367,45.086386746173794,322154000,42.67345901489258,26.476076617240906,1.649510093067752,6.8559979295653495,136.55755451855063,2.2397766269144905
2023-08-08,44.63963317871094,45.217316942470724,44.03196319010825,44.82852923844918,353843000,42.80714469909668,26.639084515571593,-1.6579633521237924,5.88906182134068,135.40429015932824,2.2701976358806055
